genome,fitness,behavior_descriptor
"[ 0.27313111  0.96529901  0.52813441 -0.61908272  0.06684952  0.4630745
 -0.18388468]",0,[0.273 0.965 0.528]
"[-0.05206014 -0.29163502 -0.04368562  0.70251196 -0.32442765  0.1013772
 -0.46562887]",0,[-0.052 -0.292 -0.044]
"[-0.5944015   0.68872919 -0.39143918  0.9023737   0.62367009  0.55330193
  0.06920876]",0,[-0.594  0.689 -0.391]
"[-0.09079092 -0.00448161 -0.86979045  0.03844414 -0.3867929  -0.45064868
  0.40993503]",0,[-0.091 -0.004 -0.87 ]
"[-0.8964878   0.17901385 -0.62445825 -0.67534777 -0.56074987 -0.74861183
  0.77294336]",0,[-0.896  0.179 -0.624]
"[-0.09773071 -0.90021133  0.99016516  0.35500672 -0.34457425 -0.9585686
 -0.97688505]",0,[-0.098 -0.9    0.99 ]
"[0.62332797 0.82789386 0.11941239 0.53545952 0.55972298 0.52236194
 0.22207253]",0,[0.623 0.828 0.119]
"[-0.25590064 -0.69879319  0.54322705 -0.70761177 -0.16089579  0.20589274
 -0.30544224]",0,[-0.256 -0.699  0.543]
"[ 0.77875009 -0.92826185 -0.77365029  0.81467053 -0.0639112   0.8424087
 -0.4138338 ]",0,[ 0.779 -0.928 -0.774]
"[-0.83651937  0.18589801 -0.69312696 -0.31318025 -0.9433178  -0.63627337
 -0.99707538]",0,[-0.837  0.186 -0.693]
"[-0.6140163  -0.44432529  0.54049064  0.9246517   0.09192795  0.61377625
 -0.20973669]",0,[-0.614 -0.444  0.54 ]
"[ 0.95588851 -0.3697535   0.61523525  0.12483691  0.92734767  0.73910383
  0.04800545]",0,[ 0.956 -0.37   0.615]
"[-0.18882303  0.78797244 -0.6728277  -0.48367857 -0.01003859  0.37781201
 -0.93532445]",0,[-0.189  0.788 -0.673]
"[ 0.86163576  0.68450136  0.92863638 -0.72496888 -0.66766376 -0.25016579
 -0.5960474 ]",0,[0.862 0.685 0.929]
"[ 0.82673354 -0.94987613  0.01213495  0.58216565 -0.45937892  0.83160893
  0.48575597]",0,[ 0.827 -0.95   0.012]
"[ 0.65286023 -0.20175361 -0.07651056 -0.08561431 -0.34487538  0.63767257
  0.19155144]",0,[ 0.653 -0.202 -0.077]
"[-0.4076372  -0.5464584  -0.20688033 -0.16696714 -0.02236446  0.68050385
 -0.64483033]",0,[-0.408 -0.546 -0.207]
"[-0.81583556  0.25820736  0.0946451  -0.15331438  0.35614964 -0.57007158
 -0.44639808]",0,[-0.816  0.258  0.095]
"[-0.46849668 -0.90746034  0.29282121 -0.68033752  0.935872    0.0105731
 -0.09764495]",0,[-0.468 -0.907  0.293]
"[ 0.27364505  0.18887499 -0.3526706  -0.337671   -0.33221703 -0.70925124
  0.9657142 ]",0,[ 0.274  0.189 -0.353]
"[-0.56155001  0.825707   -0.67149449 -0.22692402 -0.15970819 -0.33941513
  0.11736899]",0,[-0.562  0.826 -0.671]
"[-0.87031137 -0.91053728 -0.48862135 -0.93967865  0.52670841  0.28148464
  0.33227583]",0,[-0.87  -0.911 -0.489]
"[ 0.92979643  0.17402245 -0.58198661  0.67786615 -0.04256996 -0.56204663
  0.30858654]",0,[ 0.93   0.174 -0.582]
"[-0.65542275 -0.95741964  0.18824652 -0.99334051  0.6059073  -0.39843503
  0.00857086]",0,[-0.655 -0.957  0.188]
"[-0.19025362  0.6646792  -0.27759117 -0.61579894  0.97312472 -0.98070479
 -0.3767101 ]",0,[-0.19   0.665 -0.278]
"[-0.89652263  0.56888714 -0.96118329  0.8401851   0.96612765  0.78733699
  0.02074066]",0,[-0.897  0.569 -0.961]
"[-0.12667109 -0.14721211 -0.75048283  0.84422064  0.63352307 -0.10665109
  0.30132723]",0,[-0.127 -0.147 -0.75 ]
"[-0.01660274 -0.35950499  0.6996228   0.5429351  -0.23044602  0.95807263
 -0.93325566]",0,[-0.017 -0.36   0.7  ]
"[ 0.65106528 -0.77739702 -0.6627668   0.46167937  0.13934958 -0.31870959
  0.00734618]",0,[ 0.651 -0.777 -0.663]
"[-0.77385756 -0.51935557 -0.61656704  0.19060172  0.00760389  0.8091077
 -0.67205312]",0,[-0.774 -0.519 -0.617]
"[ 0.6585426   0.1961764  -0.27023831  0.60826915 -0.63108098  0.11037254
 -0.00520163]",0,[ 0.659  0.196 -0.27 ]
"[-0.38682104 -0.36881295  0.73396178 -0.75253944  0.17448135 -0.90410561
 -0.38405008]",0,[-0.387 -0.369  0.734]
"[-0.11931787 -0.67649314  0.1103606   0.68308932 -0.13123667  0.67967658
  0.68666613]",0,[-0.119 -0.676  0.11 ]
"[ 0.38294548  0.38025057  0.9729153   0.2522793   0.5861469  -0.96271573
 -0.43301065]",0,[0.383 0.38  0.973]
"[ 0.60727385  0.27038336 -0.69267043  0.17020203  0.80296836  0.6542063
 -0.38712194]",0,[ 0.607  0.27  -0.693]
"[ 0.42273834  0.86403276 -0.39241838  0.01669808 -0.48497048 -0.35973283
  0.99675991]",0,[ 0.423  0.864 -0.392]
"[-0.23818441  0.62558443 -0.41310157 -0.54346612 -0.97008537 -0.03422592
 -0.37787718]",0,[-0.238  0.626 -0.413]
"[ 0.46213896  0.44806864 -0.49271728  0.10913246 -0.31387711 -0.3013211
  0.46712104]",0,[ 0.462  0.448 -0.493]
"[ 0.24480851  0.63601573  0.89920649  0.14645613  0.4606956  -0.83700809
  0.71637025]",0,[0.245 0.636 0.899]
"[-0.38169472  0.34354654  0.40076308 -0.09042722  0.39895344  0.6101313
  0.82212705]",0,[-0.382  0.344  0.401]
"[-0.26089225 -0.891757   -0.71339173 -0.64699216  0.46897075  0.43650326
  0.09368555]",0,[-0.261 -0.892 -0.713]
"[ 0.4872792   0.43892881  0.26791947  0.41581234 -0.59399466  0.75839578
 -0.24648864]",0,[0.487 0.439 0.268]
"[ 0.70422463 -0.04847177  0.02163225 -0.11714129  0.27109613  0.9738101
 -0.37366269]",0,[ 0.704 -0.048  0.022]
"[ 0.44465315  0.58479925 -0.69962447  0.99131459  0.88786519 -0.40476519
  0.69587104]",0,[ 0.445  0.585 -0.7  ]
"[ 0.80790693  0.0832618  -0.03935004 -0.72319773 -0.5397725  -0.07571802
 -0.06686117]",0,[ 0.808  0.083 -0.039]
"[ 0.15374043  0.2316002  -0.60416414 -0.11050355 -0.32993634 -0.66605738
 -0.89437892]",0,[ 0.154  0.232 -0.604]
"[-0.69737258 -0.79567947 -0.11060004  0.66733184  0.58504116  0.80409292
  0.65188336]",0,[-0.697 -0.796 -0.111]
"[ 0.48652427  0.64612495  0.54775298  0.3053645   0.83784729 -0.16346358
 -0.39918711]",0,[0.487 0.646 0.548]
"[-0.2741839   0.72973601  0.15110146 -0.90713647 -0.74826077 -0.77120746
  0.76830551]",0,[-0.274  0.73   0.151]
"[ 0.59764128  0.44038648 -0.58947953 -0.08219013  0.22853342 -0.55266079
 -0.78438239]",0,[ 0.598  0.44  -0.589]
"[ 0.27230664 -0.1829073  -0.4560467   0.85260689 -0.24151492 -0.65186959
 -0.27594684]",0,[ 0.272 -0.183 -0.456]
"[ 0.90662845 -0.65042101 -0.15277795 -0.72381074 -0.39032436 -0.10057121
 -0.13110852]",0,[ 0.907 -0.65  -0.153]
"[-0.9958404  -0.35941567 -0.49363527 -0.19368768 -0.34242148 -0.69354791
  0.83501771]",0,[-0.996 -0.359 -0.494]
"[ 0.76084694 -0.67632428 -0.30246555 -0.02428585  0.89465291 -0.63842024
 -0.14866575]",0,[ 0.761 -0.676 -0.302]
"[-0.56831372  0.95707351 -0.99576966  0.20169699 -0.57995081 -0.42465951
 -0.72255131]",0,[-0.568  0.957 -0.996]
"[ 0.11353346  0.4812715  -0.98385844  0.03995354 -0.87032454  0.47431813
 -0.16063287]",0,[ 0.114  0.481 -0.984]
"[ 0.19343421 -0.10986129 -0.86908708  0.21396404 -0.82070313 -0.74879487
 -0.04525625]",0,[ 0.193 -0.11  -0.869]
"[-0.74196106 -0.83207142 -0.95956712  0.08440491 -0.7584045  -0.40855804
 -0.06739064]",0,[-0.742 -0.832 -0.96 ]
"[-0.1022362   0.37570547 -0.58462785 -0.65886906  0.78897473 -0.74181609
 -0.01410866]",0,[-0.102  0.376 -0.585]
"[-0.85999448  0.99558342 -0.65980005 -0.32244018 -0.63139094 -0.38503211
 -0.68779129]",0,[-0.86   0.996 -0.66 ]
"[-0.72993636 -0.87634318  0.14065899  0.50272131  0.43864448 -0.20439279
 -0.64233029]",0,[-0.73  -0.876  0.141]
"[ 0.60458448 -0.48635797 -0.9100427  -0.09345181  0.9606899  -0.68756581
  0.16867233]",0,[ 0.605 -0.486 -0.91 ]
"[ 0.48463124  0.11199916  0.00940372 -0.83797509 -0.97847439  0.44411633
 -0.28127521]",0,[0.485 0.112 0.009]
"[ 0.82542114 -0.40123723  0.77376129  0.97058082 -0.74993294  0.39905094
  0.64208578]",0,[ 0.825 -0.401  0.774]
"[-0.82380057 -0.24924321  0.89049581 -0.09313132  0.19279376 -0.53523485
 -0.22609264]",0,[-0.824 -0.249  0.89 ]
"[ 0.52652743 -0.35405194  0.26075844 -0.12520547 -0.96894416  0.9320893
 -0.70174218]",0,[ 0.527 -0.354  0.261]
"[-0.8362263  -0.67901508 -0.16888378 -0.42741037 -0.00125811  0.71837887
 -0.69798935]",0,[-0.836 -0.679 -0.169]
"[ 1.00160363  0.30434669  0.20804581  0.91234439 -0.04754255 -0.6668296
 -0.65632523]",0,[1.002 0.304 0.208]
"[ 0.18221172 -0.50577975  0.06393294  0.19137979  0.30001088 -0.30573131
 -0.77384403]",0,[ 0.182 -0.506  0.064]
"[-0.05548348 -0.94212596  0.46801721 -0.63025803  0.5228236  -0.01304353
 -0.21003838]",0,[-0.055 -0.942  0.468]
"[ 0.39714339  0.42291479 -0.90201267  0.58317749  0.92460943  0.0548423
 -0.94889443]",0,[ 0.397  0.423 -0.902]
"[ 0.88369807 -0.79712163  0.12818337  0.21365227  0.37460683 -0.83164942
 -0.41551208]",0,[ 0.884 -0.797  0.128]
"[-0.26936553 -0.0598502  -0.9133347   0.50083116  0.278835   -0.06448705
 -0.30160636]",0,[-0.269 -0.06  -0.913]
"[ 0.21876883  0.49255119  0.49996736 -0.93154515  0.27516894  0.7336134
 -0.40902403]",0,[0.219 0.493 0.5  ]
"[-0.36956675  0.85581482  0.43322735 -0.53641959  0.97276237 -0.56113238
  0.70432679]",0,[-0.37   0.856  0.433]
"[-0.67625761 -0.95489595 -0.41587963 -0.52480353 -0.61521919  0.17877295
  0.57189086]",0,[-0.676 -0.955 -0.416]
"[ 0.62503467  0.98332837  0.82850737  0.20046712 -0.11062998  0.68815554
 -0.5754811 ]",0,[0.625 0.983 0.829]
"[-0.61244173  0.00483454  0.59275392  0.33779179 -0.37499796 -0.47545467
  0.25598416]",0,[-0.612  0.005  0.593]
"[-0.88595291  0.7443103  -0.21561481  0.13883176 -0.16779152 -0.93991025
 -0.28103048]",0,[-0.886  0.744 -0.216]
"[-0.29632287 -0.2895834  -0.78699547  0.71515525  0.68027091  0.40238519
 -0.43216932]",0,[-0.296 -0.29  -0.787]
"[-0.66794186 -0.35972992 -0.35266429 -0.84436998  0.37144768 -0.61835757
 -0.94845405]",0,[-0.668 -0.36  -0.353]
"[ 0.10699359 -0.01585387 -0.19896784 -0.32734478 -0.87403795  0.81188946
 -0.25238552]",0,[ 0.107 -0.016 -0.199]
"[-0.06038715 -0.66323939  0.51110825  0.4939777   0.3931319  -0.71846191
  0.869155  ]",0,[-0.06  -0.663  0.511]
"[-0.80364861 -0.40102181  0.86120574 -0.58093357 -0.2039118   0.64572142
 -0.40573077]",0,[-0.804 -0.401  0.861]
"[-0.99508913  0.80766149 -0.01062391  0.98969475  0.06671887  0.91257544
  0.87393658]",0,[-0.995  0.808 -0.011]
"[-0.76796395  0.96736291  0.87346209  0.04624265  0.28605384  0.2163731
  0.09180904]",0,[-0.768  0.967  0.873]
"[-0.76080929 -0.58602891  0.74983878  0.72215216  0.40239108  0.33498998
 -0.06428957]",0,[-0.761 -0.586  0.75 ]
"[ 0.39038616 -0.59080628 -0.58465796 -0.35250192 -0.94799962 -0.77085253
 -0.89324693]",0,[ 0.39  -0.591 -0.585]
"[-0.70763515  0.92503369 -0.37237817 -0.26079365 -0.74556472  0.54628303
 -0.6697793 ]",0,[-0.708  0.925 -0.372]
"[ 0.85479729  0.98868548 -0.40747374  0.06297004  0.09849841  0.22207985
  0.10995901]",0,[ 0.855  0.989 -0.407]
"[ 0.182065    0.77493679 -0.34825731 -0.40767105  0.58766852 -0.01381982
  0.11602194]",0,[ 0.182  0.775 -0.348]
"[ 0.86721787  0.60071732  0.23734785  0.49322042  0.59894997 -0.87951814
  0.72851977]",0,[0.867 0.601 0.237]
"[-0.84756789  0.45080262 -0.64304158  0.451311    0.1458052   0.6719384
  0.15836151]",0,[-0.848  0.451 -0.643]
"[-0.90979747  0.47652932  0.75331059 -0.56954071 -0.79563116 -0.92260244
 -0.43871203]",0,[-0.91   0.477  0.753]
"[-0.26885167  0.74461432 -0.64013283  0.34986255  0.03875098 -0.39756516
 -0.99814823]",0,[-0.269  0.745 -0.64 ]
"[-0.73323316  0.59182217  0.77377997 -0.92348137 -0.02903453  0.25348424
 -0.20974962]",0,[-0.733  0.592  0.774]
"[ 0.04909592  0.11748475  0.0868356   0.32362773 -0.03198359  0.44203297
 -0.58393106]",0,[0.049 0.117 0.087]
"[ 0.37512321 -0.46962265  0.7889146  -0.16833099 -0.07607929  0.14597174
 -0.4015377 ]",0,[ 0.375 -0.47   0.789]
"[-0.37613375 -0.66039056  0.40656214 -0.18964819 -0.09475475  0.82021662
  0.5338571 ]",1,[-0.376 -0.66   0.407]
"[-0.37739291 -0.6630748   0.39843178 -0.19292867 -0.08886047  0.83393655
  0.52658747]",1,[-0.377 -0.663  0.398]
"[-0.38385027 -0.66007403  0.40161519 -0.18883026 -0.08736994  0.82435715
  0.52836938]",1,[-0.384 -0.66   0.402]
"[ 0.27753835  0.96212564  0.53543064 -0.6177293   0.06082666  0.46180265
 -0.17789369]",0,[0.278 0.962 0.535]
"[-0.06170903 -0.29126378 -0.04301296  0.69641108 -0.32846382  0.1052154
 -0.46290272]",0,[-0.062 -0.291 -0.043]
"[-0.58889982  0.69560501 -0.39805008  0.90009679  0.62624946  0.55277723
  0.07403581]",0,[-0.589  0.696 -0.398]
"[-0.0872236  -0.00211801 -0.87051259  0.03904472 -0.38664477 -0.45639958
  0.41003959]",0,[-0.087 -0.002 -0.871]
"[-0.89537006  0.17662096 -0.62065076 -0.66927862 -0.56379919 -0.74418025
  0.77585493]",0,[-0.895  0.177 -0.621]
"[-0.09533176 -0.90036694  0.98470758  0.36043586 -0.33429594 -0.95464549
 -0.97654882]",0,[-0.095 -0.9    0.985]
"[0.62425338 0.82183375 0.11873161 0.53750722 0.56259428 0.52504115
 0.22499582]",0,[0.624 0.822 0.119]
"[-0.2518697  -0.70016231  0.54510633 -0.71202068 -0.15822721  0.20787634
 -0.30994747]",0,[-0.252 -0.7    0.545]
"[ 0.76824056 -0.92205877 -0.76692056  0.8072834  -0.06773884  0.84239697
 -0.41534851]",0,[ 0.768 -0.922 -0.767]
"[-0.83422574  0.18467958 -0.69181901 -0.31519224 -0.94295897 -0.63242459
 -0.99682931]",0,[-0.834  0.185 -0.692]
"[-0.61068481 -0.44223733  0.54308598  0.932474    0.09517475  0.61306508
 -0.20823125]",0,[-0.611 -0.442  0.543]
"[ 0.95427994 -0.36646107  0.62261512  0.12309955  0.92805095  0.74201122
  0.05300586]",0,[ 0.954 -0.366  0.623]
"[-0.18427782  0.79189436 -0.66756008 -0.47986407 -0.00897603  0.37437894
 -0.93812013]",0,[-0.184  0.792 -0.668]
"[ 0.86209952  0.68593503  0.91991924 -0.71803665 -0.67321477 -0.24945288
 -0.59791052]",0,[0.862 0.686 0.92 ]
"[ 0.83229469 -0.95270165  0.01019343  0.57890536 -0.45789839  0.83775157
  0.49445345]",0,[ 0.832 -0.953  0.01 ]
"[ 0.64967513 -0.19220812 -0.07525129 -0.07890194 -0.34407224  0.63950426
  0.19837548]",0,[ 0.65  -0.192 -0.075]
"[-0.40527309 -0.55168349 -0.20616849 -0.16778993 -0.0252854   0.67736992
 -0.64449868]",0,[-0.405 -0.552 -0.206]
"[-0.81520384  0.25654262  0.09266784 -0.15526726  0.35178085 -0.57177627
 -0.44826491]",0,[-0.815  0.257  0.093]
"[-0.46814592 -0.90076432  0.29355877 -0.68570732  0.94389458  0.01310359
 -0.09650879]",0,[-0.468 -0.901  0.294]
"[ 0.27145379  0.18419814 -0.35415587 -0.34034617 -0.33659121 -0.71390205
  0.96082793]",0,[ 0.271  0.184 -0.354]
"[-0.55981979  0.83019052 -0.67329145 -0.22641296 -0.15332721 -0.34505982
  0.12178675]",0,[-0.56   0.83  -0.673]
"[-0.87694228 -0.91113827 -0.48583291 -0.94110289  0.5309656   0.28685667
  0.32846608]",0,[-0.877 -0.911 -0.486]
"[ 0.93130462  0.17483785 -0.58007858  0.67398735 -0.04786062 -0.5668915
  0.30649799]",0,[ 0.931  0.175 -0.58 ]
"[-0.66006467 -0.95887566  0.19610796 -0.98965411  0.60161356 -0.39632171
  0.00730202]",0,[-0.66  -0.959  0.196]
"[-0.19015389  0.66101082 -0.27479499 -0.62082896  0.9731035  -0.97646244
 -0.38191078]",0,[-0.19   0.661 -0.275]
"[-0.89888615  0.56784435 -0.95748964  0.8376482   0.96321576  0.79107484
  0.01972241]",0,[-0.899  0.568 -0.957]
"[-0.13353141 -0.1542356  -0.75275106  0.83747057  0.6257978  -0.10829979
  0.29793322]",0,[-0.134 -0.154 -0.753]
"[-0.02062236 -0.36296153  0.69796964  0.54312548 -0.23046009  0.95725884
 -0.93588062]",0,[-0.021 -0.363  0.698]
"[ 0.65576012 -0.76850093 -0.65614354  0.46490568  0.13196889 -0.31860356
  0.00669445]",0,[ 0.656 -0.769 -0.656]
"[-0.77152559 -0.51055553 -0.61829487  0.18996992  0.01141915  0.80671039
 -0.67258581]",0,[-0.772 -0.511 -0.618]
"[ 0.65638395  0.19725529 -0.27161269  0.61164896 -0.63590892  0.11080445
 -0.00648662]",0,[ 0.656  0.197 -0.272]
"[-0.38915052 -0.37198445  0.72600708 -0.74943787  0.17670829 -0.90092887
 -0.38664451]",0,[-0.389 -0.372  0.726]
"[-0.11954813 -0.67845309  0.10752474  0.69056326 -0.13502284  0.67531457
  0.6832723 ]",0,[-0.12  -0.678  0.108]
"[ 0.38127217  0.37634488  0.97194661  0.25009401  0.59289913 -0.95753245
 -0.43544408]",0,[0.381 0.376 0.972]
"[ 0.6119881   0.27317861 -0.69318892  0.17333988  0.80252096  0.65371711
 -0.39079145]",0,[ 0.612  0.273 -0.693]
"[ 0.42259016  0.86505767 -0.39444906  0.01638808 -0.4868115  -0.35944795
  0.99770885]",0,[ 0.423  0.865 -0.394]
"[-0.23969055  0.6210336  -0.41667661 -0.54116734 -0.97153456 -0.03665641
 -0.37907442]",0,[-0.24   0.621 -0.417]
"[ 0.45802948  0.45274159 -0.49506042  0.10340197 -0.31851859 -0.29617887
  0.46698559]",0,[ 0.458  0.453 -0.495]
"[ 0.24879239  0.63177561  0.89463089  0.14552278  0.46177628 -0.83084334
  0.71246332]",0,[0.249 0.632 0.895]
"[-0.37974046  0.34414927  0.39259979 -0.08870004  0.39492484  0.61298141
  0.82226174]",0,[-0.38   0.344  0.393]
"[-0.27304091 -0.89233712 -0.70800729 -0.64731819  0.46932871  0.43112524
  0.0891899 ]",0,[-0.273 -0.892 -0.708]
"[ 0.48641432  0.44231898  0.26849817  0.41752546 -0.60350985  0.75837129
 -0.24542556]",0,[0.486 0.442 0.268]
"[ 0.7108875  -0.0541931   0.0264362  -0.11135125  0.26911398  0.97404915
 -0.37449444]",0,[ 0.711 -0.054  0.026]
"[ 0.44854451  0.58333428 -0.70025634  0.99199679  0.88677818 -0.40267319
  0.69590245]",0,[ 0.449  0.583 -0.7  ]
"[ 0.8095509   0.08389564 -0.03481328 -0.72350093 -0.54208323 -0.07326766
 -0.06614678]",0,[ 0.81   0.084 -0.035]
"[ 0.15581627  0.21818946 -0.59273876 -0.1117749  -0.3282326  -0.66717484
 -0.88920418]",0,[ 0.156  0.218 -0.593]
"[-0.70156613 -0.80234502 -0.10350281  0.67078536  0.58264955  0.79967361
  0.65335039]",0,[-0.702 -0.802 -0.104]
"[ 0.4898773   0.65238966  0.54850315  0.30766176  0.83497913 -0.16228734
 -0.39374185]",0,[0.49  0.652 0.549]
"[-0.27287256  0.72888043  0.15084258 -0.90911163 -0.75111641 -0.77043153
  0.76447626]",0,[-0.273  0.729  0.151]
"[ 0.59347033  0.44154988 -0.58249784 -0.08690439  0.22980401 -0.55208215
 -0.78498304]",0,[ 0.593  0.442 -0.582]
"[ 0.91335302 -0.65248838 -0.15154774 -0.72478479 -0.39442449 -0.09729983
 -0.13040632]",0,[ 0.913 -0.652 -0.152]
"[-0.98985946 -0.35706669 -0.5010641  -0.18555274 -0.34225562 -0.69878694
  0.83828665]",0,[-0.99  -0.357 -0.501]
"[ 0.76430886 -0.66970569 -0.29687191 -0.01978799  0.89742436 -0.63255323
 -0.14904646]",0,[ 0.764 -0.67  -0.297]
"[-0.56826809  0.96209589 -0.99783691  0.20329586 -0.58594101 -0.42701983
 -0.71016272]",0,[-0.568  0.962 -0.998]
"[ 0.11651242  0.48275238 -0.99166461  0.03375806 -0.87415673  0.47591514
 -0.16284936]",0,[ 0.117  0.483 -0.992]
"[ 0.19109565 -0.1070418  -0.87478079  0.2197513  -0.82061789 -0.75447967
 -0.04580154]",0,[ 0.191 -0.107 -0.875]
"[-0.74232048 -0.83392924 -0.96238257  0.08793172 -0.75677623 -0.40935458
 -0.0644041 ]",0,[-0.742 -0.834 -0.962]
"[-0.10489977  0.37083209 -0.58644239 -0.65461228  0.7841992  -0.74236161
 -0.00422035]",0,[-0.105  0.371 -0.586]
"[-0.85993648  0.99576885 -0.6608042  -0.31735442 -0.63370723 -0.38144701
 -0.69419731]",0,[-0.86   0.996 -0.661]
"[-0.72878361 -0.87077525  0.13869992  0.50489796  0.43480857 -0.20653301
 -0.64335718]",0,[-0.729 -0.871  0.139]
"[ 0.60374437 -0.48925654 -0.90893267 -0.09499865  0.96254909 -0.68132939
  0.16850628]",0,[ 0.604 -0.489 -0.909]
"[ 0.48357175  0.11503218  0.00840862 -0.84008932 -0.98010003  0.43959964
 -0.27852351]",0,[0.484 0.115 0.008]
"[ 0.82791216 -0.39580015  0.77802288  0.9691606  -0.75197247  0.39395515
  0.64820357]",0,[ 0.828 -0.396  0.778]
"[-0.81924117 -0.24921166  0.88679809 -0.08733837  0.18933271 -0.53775657
 -0.22091558]",0,[-0.819 -0.249  0.887]
"[ 0.5205981  -0.3537413   0.26670156 -0.12634322 -0.97161404  0.93538749
 -0.6983518 ]",0,[ 0.521 -0.354  0.267]
"[-0.83369235 -0.67271882 -0.16326331 -0.42624964 -0.00358825  0.71839759
 -0.68824877]",0,[-0.834 -0.673 -0.163]
"[ 0.99992217  0.29888264  0.19921163  0.91736259 -0.04303257 -0.66781459
 -0.65552857]",0,[1.    0.299 0.199]
"[ 0.17623742 -0.50863552  0.06672603  0.19166113  0.29608672 -0.299618
 -0.7766175 ]",0,[ 0.176 -0.509  0.067]
"[-0.05264469 -0.94571454  0.46525019 -0.63067535  0.52186126 -0.01135581
 -0.20976904]",0,[-0.053 -0.946  0.465]
"[ 0.39534628  0.42544972 -0.89967444  0.57841125  0.91981627  0.05371921
 -0.94662335]",0,[ 0.395  0.425 -0.9  ]
"[ 0.88504446 -0.79043094  0.12937998  0.21315525  0.37849226 -0.8322151
 -0.41106346]",0,[ 0.885 -0.79   0.129]
"[-0.26315194 -0.05694554 -0.91822819  0.50427435  0.27972052 -0.06823361
 -0.29688275]",0,[-0.263 -0.057 -0.918]
"[ 0.22110159  0.48949831  0.49901288 -0.92790462  0.26842999  0.72926363
 -0.40563938]",0,[0.221 0.489 0.499]
"[-0.67406126 -0.95480258 -0.40815133 -0.52382712 -0.62089516  0.17607737
  0.56930019]",0,[-0.674 -0.955 -0.408]
"[ 0.62503246  0.97860299  0.82623502  0.19812799 -0.11200721  0.68564155
 -0.57641998]",0,[0.625 0.979 0.826]
"[-0.60541785  0.00851127  0.58879314  0.33188041 -0.3794631  -0.47420992
  0.25297348]",0,[-0.605  0.009  0.589]
"[-0.88859662  0.74650441 -0.21868966  0.14111929 -0.16440827 -0.94155888
 -0.28645207]",0,[-0.889  0.747 -0.219]
"[-0.30206471 -0.28967013 -0.7823451   0.71711387  0.68069168  0.39946923
 -0.43063615]",0,[-0.302 -0.29  -0.782]
"[-0.67041973 -0.36064358 -0.35163957 -0.84535543  0.37353318 -0.6176468
 -0.94700124]",0,[-0.67  -0.361 -0.352]
"[ 0.10603614 -0.0091958  -0.20078582 -0.32226993 -0.87175133  0.80997678
 -0.25573103]",0,[ 0.106 -0.009 -0.201]
"[-0.06109141 -0.66332209  0.51705333  0.49710785  0.38574989 -0.72538012
  0.87609091]",0,[-0.061 -0.663  0.517]
"[-0.80648212 -0.4010568   0.86435277 -0.57948679 -0.2103639   0.65108583
 -0.4068169 ]",0,[-0.806 -0.401  0.864]
"[-0.9935931   0.80657768 -0.00691487  0.98038539  0.06782725  0.91361012
  0.87202962]",0,[-0.994  0.807 -0.007]
"[-0.77165707  0.97319377  0.86476372  0.03820868  0.28865452  0.21039466
  0.09356093]",0,[-0.772  0.973  0.865]
"[-0.76731512 -0.58967341  0.75073386  0.71659381  0.40420388  0.3405069
 -0.06646053]",0,[-0.767 -0.59   0.751]
"[ 0.39265896 -0.59286219 -0.58937755 -0.35664038 -0.94305662 -0.76272248
 -0.88985159]",0,[ 0.393 -0.593 -0.589]
"[-0.70755115  0.92375643 -0.37508997 -0.25853052 -0.73954978  0.55197119
 -0.6674127 ]",0,[-0.708  0.924 -0.375]
"[ 0.85783451  0.9811889  -0.41179681  0.05876429  0.09796662  0.22136284
  0.11099704]",0,[ 0.858  0.981 -0.412]
"[ 0.1799548   0.7653753  -0.34642569 -0.39893669  0.58971364 -0.01519969
  0.11933123]",0,[ 0.18   0.765 -0.346]
"[ 0.85652719  0.60172496  0.23699712  0.48950539  0.60274953 -0.88672001
  0.72375705]",0,[0.857 0.602 0.237]
"[-0.84517617  0.45137369 -0.64075221  0.45488725  0.14633845  0.66566109
  0.16156718]",0,[-0.845  0.451 -0.641]
"[-0.90766696  0.47234214  0.74815234 -0.57052525 -0.79456614 -0.91735746
 -0.43691848]",0,[-0.908  0.472  0.748]
"[-0.27271583  0.74684063 -0.64580356  0.34550491  0.03452075 -0.39319542
 -1.0007713 ]",0,[-0.273  0.747 -0.646]
"[-0.73418742  0.58996918  0.77635516 -0.9228832  -0.02436     0.25136595
 -0.20582213]",0,[-0.734  0.59   0.776]
"[ 0.0432862   0.11497289  0.09201279  0.31633899 -0.02182713  0.44269848
 -0.58872431]",0,[0.043 0.115 0.092]
